"","cell_ID","Ext_L23","Oligo_2","Astro_THAL_med","Inh_Sst","Inh_6","Inh_Meis2_3","Micro","Ext_L5_2","Ext_Pir","Astro_AMY","Inh_2","Inh_1","Inh_Pvalb","Inh_Lamp5","Ext_L25","Nb_2","Ext_Thal_1","Ext_L56","Ext_Unk_3","Inh_3","Ext_Amy_2","Ext_Thal_2","Ext_L5_1","Unk_1","OPC_1","Astro_AMY_CTX","Ext_Hpc_DG1","Astro_HYPO","Inh_4","Inh_Meis2_1","Ext_Hpc_DG2","Inh_Meis2_2","Ext_Hpc_CA1","Ext_L6B","Astro_CTX","Ext_Amy_1","Astro_WM","Oligo_1","Ext_L6","Astro_THAL_lat","Nb_1","LowQ_2","Inh_Vip","Astro_HPC","Ext_ClauPyr","OPC_2","Inh_5","Ext_Hpc_CA3","Inh_Meis2_4"
"1536","exper0_location_1535",0.00332459585011868,0,0,0,0.0435763586912574,0,0,0.100005385204018,0.0851005221271547,0,0,0,0.0201817832457771,0,0,0.0287593007446329,0,0,0,0,0.102630211748407,0.0846603425279802,0,0,0,0.0764613073365056,0,0,0.00139187301638866,0,0.0535162260278317,0,0,0,0,0,0,0.0515499756123995,0,0,0.0305486573544246,0,0.0405008613765094,0,0.250555191979827,0,0.027237407156768,0,0
"1537","exper0_location_1536",0,0,0,0,0.0898325261929545,0,0,0.0692746139141232,0.111425543190424,0,0,9.44352085307427e-19,0.07004339905798,0,0.0858096637921788,0,0,0,0,0,0,0,0.00200982153513499,0,0,0.0656925107659816,0.0874630176734874,0,0.0971505539765047,0,0,0,0.0441080998177557,0,0,0,0,0.0409673488210833,0,0,0,0.0688844869671238,0.0567786563108103,0,0.110559757984458,0,0,0,0
"1538","exper0_location_1537",0,0,0,0.0725290673424866,0.0286834953848896,0,0,0.246891727501324,0.0976461625675025,0,0,0,0,0.0231655260793273,0.0175379811716208,0.0273311823358647,0,0,0.0275767645268443,0,0,0,0,0,0,0,0.123651131091135,0,0.13836802341621,0.0260514282172612,0,0,0,0,0,0,0,0.0498275784508266,0.00357430927299928,0,0,0,0.0193949607347445,0,0.0651663861034918,0,0.0203830643487467,0,0.012221211454725
"1539","exper0_location_1538",0.0651855046946374,0,0,0,0.048627209051706,0,0,0.0326844478538063,0.0760827009670861,0,0,0,0.0410750520574452,0,0,0,0.0232261081385851,0,0.119874205880965,0,0,0,0.049077989384987,0,0,0,0,0.0234864603200796,0,0.0723479246736584,0,0,0,0,0,0,0,0.0386698790798757,0,0.0703741843005989,0,0,0.0910394408649184,0,0.24824889273165,0,0,0,0
"1540","exper0_location_1539",0.03845673917506,0,0,0,0.0590084724003688,0,0,0.170111738155097,0,0,0,0,0,0,0.0268498831419847,0.0167844630570546,0.0297194004496704,0,0.0615906741518787,0,0,0,0,0,0,0.0372316347113623,0,0,0,0.198584131938599,0,0,0,0,0,0,0.0496426358955078,0,0.0266099528850635,0.0917985238096147,0,0,0,0,0.101593595580553,0,0,0.0920181546481862,0
"1541","exper0_location_1540",0,0,0.0983016950040448,0.121077983432016,0.0423014551747211,0,0,0,0,0,0,0,0,0,0.104956408590022,0,0,0,0.110842837216567,0,0,0,0,0,0,0,0,0,0,0.106512172618741,0,0,0,0,0.0281182416138179,0.0257236660738468,0,0,0,0.169421192218335,0,0,0,0,0.120614630516076,0,0,0.0721297175418129,0
"1542","exper0_location_1541",0.0567172629994698,0,0,0,0.0384239626956244,0,0,0.179814496962291,0,0,0.015941681673078,0,0,0,0.0419683172552955,0,0,0,0.0477924407815877,0,0.0602130293297531,0,0,0,0,0.0171846729978209,0,0,0,0.105996030951369,0,0,0,0,0,0,0.032845228246049,0,0,0.108460106780022,0,0,0,0,0.179394994301343,0,0,0.115247775026298,0
"1543","exper0_location_1542",0,0,0.0572605777947713,0,0,0,0,0.0967994498597399,0,0,0,0.0010013991549192,0,0,0.0630114561033648,0,0.0209909711850593,0,0.0816549188645339,0,0,0.142308353265157,0,0,0,0.0673471399028117,0,0,0,0.0605168762050837,0,0,0,0,0,0,0,0,0,0.147059981507659,0,0,0,0,0.114221525279447,0,0.0421148083832389,0.105712542494215,0
"1544","exper0_location_1543",0,0,0.108505265762539,0,0,0,0,0.18405065514024,0,0,0,0,0,0,0.0236085649507323,0.0485773920674358,0,0,0.0726592935896557,0,0,0.0279222505776509,0,0,0,0.0433816289094905,0,0,0.0690788986166877,0.0319522006702215,0.0648181898107036,0.0768169295744636,0,0,0,0,0,0,0.0466749214245463,0.00553249186821258,0,0,0,0.00429750493442017,0.154639576556226,0,0,0.0374842355467747,0
"1545","exper0_location_1544",0.0834670268153907,0,0,0,0,0,0,0.0787797813080842,0,0,0,0,0,0,0.0567325966366821,0,0,0,0,0,0,0.170296245299044,0,0,0,0,0.0995810619820097,0,0.116788602949682,0,0,0,0,0,0,0,0,0,0.00298097104213657,0.0403131395197617,0,0,0,0.0339958231183851,0.317064751328824,0,0,0,0
"1546","exper0_location_1545",0,0,0,0,0,0,0,0.140788206227159,0,0,0,0,0,0,0,0.0395831375130839,0.0475773528745389,0,0,0,0,0.412546813827961,0,0,0,0,0,0,0,0,0.0864867701696919,0,0,0,0,0,0,0,0,0,0.0214689774478296,0,0,0,0.251548741939736,0,0,0,0
"1547","exper0_location_1546",0,0,0,0,0.0544370088760851,0.0323825138280188,0,0.132382369732677,0,0,0,0,0,0,0,0.0265255671633155,0,0,0,0,0,0.348540191835094,0,0,0,0,0.0957911189358679,0,0,0,0,0,0,0.0713582307377398,0,0,0,0,0.103963963264219,0,0,0,0,0,0.134619035626983,0,0,0,0
"1548","exper0_location_1547",0,0,0,0,0.0254908157340399,0,0,0.0727552667576788,0,0,0,0,0,0,0,0,0,0,0.0535865334337048,0,0.0205403406437506,0.16746477620034,0.0403583258501999,0,0,0.0487567410504301,0,0,0.00143740705892576,0.0335814183469854,0.0367784360508319,0,0,0,0,0.0504329766397697,0,0,0.167767633066398,0,0,0,0.0685343284724816,0,0.212515000694464,0,0,0,0
"1549","exper0_location_1548",0.0856712354895885,0,0,0,0,0,0,0.102894805334409,0,0,0,0.000633412178745038,0,0,0,0.0520712904163209,0.102106932819203,0,0,0,0,0.199220108773807,0,0,0,0.0241985094837549,0.117808079480001,0,0,0,0,0,0,0,0,0.037454245990923,0,0,0.0756561893820061,0,0,0.0421485935223634,0.0245386790118974,0,0.135597918116981,0,0,0,0
"1550","exper0_location_1549",0,0,0,0,0.0276847135505581,0,0,0.310382187795319,0,0,0,0,0,0,0,0.0396880422745786,0,0,0,0,0,0.323931479270914,0,0,0,0.0440633348055232,0,0,0,0,0,0,0,0,0,0,0,0,0.129612355419678,0,0,0,0,0,0.124637886883428,0,0,0,0
"1551","exper0_location_1550",0.00838110575542971,0,0,0,0.0287188539755456,0,0,0.123106614637304,0.379380035309637,0,0,0,0,0,0.0212554600960794,0,0,0,0.0534806995527209,0,0,0,0.0862524065331771,0,0,0,0,0,0,0,0,0,0,0.0210115903301906,0,0.0258920063420942,0,0.0562727182559637,0,0.0464803113983026,0,0,0.0703145613296113,0,0.0532623611718109,0,0.0261912753121331,0,0
"1552","exper0_location_1551",0,0,0,0,0.0460003117944077,0,0,0.155331783548542,0.323291721816333,0,0,0.0371017199332221,0,0,0.0351797073993514,0,0,0.0316915330519404,0.0532612549758561,0,0,0,1.9573511260411e-18,0,0,0.0282433023337576,0,0.0333836306826672,0,0.0228646530193858,0.0305632371856476,0,0,0.113967427653684,0,0,0,0,0,0.0375916151751011,0,0,0,0,0.0515281014301033,0,0,0,0
"1553","exper0_location_1552",0.176024009737236,0,0.0627880923504763,0,0.0409319290005216,0.0363598112859742,0,0.120293206223411,0.0458905216059056,0,0,0,0,0,0.0224224949605441,0.0346482070519821,0,0.0255489923453283,0,0,0,0.0346622745792462,0,0,0,0,0.118459449805332,0,0,0,0,0,0,0.104914503317638,0,0.0360616986108033,0,0,0,0,0,0.0207228746155212,0,0.0163875637703571,0.0506413561104143,0,0,0.0366634709829854,0.0165795436463238
"1554","exper0_location_1553",0.0850045235463314,0,0,0,0.0589758056944605,0.0459767139379283,0,0.00873680489591222,0.182620681695828,0,0,0.0438308156440815,0,0,0,0,0.0427215794524357,0.0493808198786517,0,0,0.000145619581892083,0,0,0,0,0,0,0,0,0,0,0,0,0.215704990360541,0,-2.62715075999201e-19,0,0,0,0.104713107085622,0,0,0,0,0.0622612509208194,0,0,0.029940203851192,0.0699870834543039
"1555","exper0_location_1554",0.0791295104904581,0,0,0,0,0,0,0.128724673627553,0.112997512620247,0,0,0,0,0,0,0,0.0188813969928115,0.0729428627241814,0,0,0,0.064018358090363,0,0,0.029288573492784,0.0310882404264567,0,0,0,0,0,0,0,0.0794272425258565,0,0.0734909234949093,0,0,0,0.082640241737401,0,0.0396109852838315,0,0,0.0487207677292478,0,0.0812627751252347,0,0.0577759356386651
"1556","exper0_location_1555",0.0621928148485083,0,0,0,0.0725877281321001,0,0,0.0258861783112539,0.143976254463568,0,0.0774573035932326,0,0.00814928639033039,0,0,0,0.060014487878394,0,0,0,0.0403490486771902,0,0,0,0,0,0,0,0,0,0,0,0,0.151797729225327,0.0529137243587955,0,0,0,0,0.0243493289070007,0.035792381192076,0,0,0,0.0549522733548175,0,0,0,0.189581460667406
"1557","exper0_location_1556",0.0480034858682816,0,0,0,0,0,0,0.0272086073607201,0.188529963894673,0,0,0,0.0567591852892726,0,0,0,0.103038348692679,0,0,0,0,0,0,0,0,0,0,0,0.0680970076469797,0,0,0,0,0.0707252326528523,0,0.038717149498965,0.0670425693135654,0,0.0391482096320549,0.0555759322712072,0.0303684183857365,0.0708577940178318,0,0,0.0775019029677658,0,0,0,0.058426192507415
"1558","exper0_location_1557",0.248379028092592,0.0331345381574114,0,0,0.0292054867005503,0,0,0,0.0778737161969576,0,0,0.0787207655714901,0,0,0.00461421484523689,0,0,0,0,0,0,0.0788547586904657,0.0513934737097856,0,0,0,0,0,0,0,0,0,0,0.0507855790440852,0,0.0158094418397502,0,0,0,0.0644142415257679,0,0,0,0,0.102565353552472,0,0.0542815575641021,0,0.109967844509333
"1559","exper0_location_1558",0.249285345175809,0,0,0,0.0507428962971777,0,0,0,0.113369054819092,0,0,0,0,0,0.00898124941600842,0,0.0372348102477608,0,0,0,0,0,0.0807249586398057,0,0,0,0,0,0,0,0.0432923757348517,0,0,0.268517793544858,0,0,0,0,0,0.0676506486268099,0,0.0620316559644779,0,0.0181692115333489,0,0,0,0,0
"1560","exper0_location_1559",0.192966022057307,0,0,0,0,0,0,0,0.1956219772462,0,0,0,0,0,0,0,0,0,0,0,0.0170997244217276,0,0,0,0,0,0.0195375922686039,0,0,0,0,0,0,0.308044166293984,0,0,0,0,0,0.0861374227968058,0,0.0780767842968496,0,0,0.053221361597823,0,0.0492949490207001,0,0
"1561","exper0_location_1560",0.22621936800055,0,0,0,0,0,0,0.0341910001441927,0.253054822843233,0,0,0,0,0,0,0.0344558520891866,0,0,0,0,0.0425660866434988,0,0,0,0,0,0.0385488118517083,0,0,0,0,0,0,0.215505179620476,0,0,0,0,0,0.0509897384766379,0,0.0351814508871157,0,0,0.0692876894434019,0,0,0,0
"1562","exper0_location_1561",0.192245619277731,0,0,0,0.0264813398489213,0,0,0.0740809545611372,0.154880036137353,0,0,0,0,0,0.058472295321916,0,0,0.00377899669796713,0,0,0.172184904641189,0,0,0,0,0,0,0,0,0,0,0,0,0.164780750316251,0,0,0,0,0,0,0,0.024780998456063,0,0.0685586250280906,0,0.0257493120623015,0,0.03400616765108,0
"1563","exper0_location_1562",0.164647740547345,0,0,0,0,0,0,0.0697367926276375,0.0254443236272331,0,0,0,0,0,0,0,0,0,0,0,0.13033679744527,0,0,0,0,0,0.055007852021569,0,0,0,0,0,0,0.266154280484961,0.0245300858359643,0.0433487820817456,0,0,0,0.0674326934022416,0,0.0337037918384907,0,0,0.0896659292897826,0.0299909307977596,0,0,0
"1564","exper0_location_1563",0.13306781832955,0,0,0,0.0468017117757676,0,0,0,0.20747762685449,0,0,0,0,0,0,0,0,0.0799480242758251,0,0,0.114690437742303,0,0.0485169977692733,0,0,0.0413295373189951,0,0,0,0,0,0.0503202650653502,0,0.140122512379517,0,0,0,0,0,0,0,0.022975755372982,0,0,0.0460287486514962,0.0467872874719357,0.0219332769925145,0,0
"1565","exper0_location_1564",0.0886515949277919,0,0,0,0.02608275016008,0,0,0.147191588857788,0.13072108575332,0,0,0,0,0,0,0.0482890118525852,0,0.0494322209376687,0,0,0.0536651015094537,0,0,0,0,0,0,0,0,0,0,0,0,0.296143827886158,0,0.0735474852521384,0,0,0,0.0650571231451312,0,0,0,0,0.0212182097178852,0,0,0,0
"1566","exper0_location_1565",0,0,0,0,0.0186583536001812,0,0,0.0262122247900341,0.0703480523969312,0,0,0.101768035224578,0,0,0,0,0,0,0,0,0.216699186448781,0,0.10741762482194,0,0,0,0,0,0,0,0,0,0,0.179234537777043,0,0.157154864762158,0,0.0164084713603415,0,0,0,0,0,0,0.0688395969032022,0.0372590519148108,0,0,0
"1567","exper0_location_1566",0,0,0,0,0.0258187657198361,0,0,0,0.00777554770646827,0,0,0,0,0,0,0,0,0.0214785031339694,0,0,0.359107693782053,0,0,0,0,0,0,0,0,0,0,0.0649599333611064,0,0.282844265785646,0,0.127103424983845,0,0,0,0,0,0,0,0,0.0499463046426618,0.0609655608844143,0,0,0
"1568","exper0_location_1567",0,0,0,0,0.046966377220669,0,0,0.0409870277404383,0.133786289320916,0,0,0,0,0,0.00404905286908298,0,0,0.0415879118974275,0,0,0.151449981501987,0,0,0,0,0,0,0,0,0,0,0.0457910952612599,0,0.220233278289318,0,0.149108605211645,0,0,0,0,0,0,0,0,0.0862000021251177,0.0798403785621381,0,0,0
"1569","exper0_location_1568",0,0,0,0,0.0416445810724316,0,0,0.123838802966846,1.77956221385537e-18,0,0,0,0,0,0,0,0,0.0888060172016243,0,0,0.442491632174519,0,0,0,0.0245704503656392,0,0,0,0,0.0291821556868716,0,0.0486797536197687,0,0.119696919704827,0,0,0,0.030593076312806,0,0,0,0,0,0,0.0253809234880372,0.0251156874066302,0,0,0
"1570","exper0_location_1569",0,0,0,0,0.0304960457290781,0,0,0.0140962459099545,0.0119309567473439,0,0,0,0,0,0.0235236867321127,0,0,0,0,0,0.214236317001657,0,0,0,0,0,0,0,0,0,0,0.0369931978378712,0,0.351235163411398,0,0.169823591933817,0,0,0,0,0,0.0339372762368708,0,0,0.0359132439139691,0.0778142745459275,0,0,0
"1571","exper0_location_1570",0,0,0,0,0.0183976391264449,0,0,0,0.0843513580480697,0,0,0,0,0,0,0,0,0.0692108234565427,0,0,0.248595402142842,0,0,0,0,0,0,0,0,0,0,0.070049068790943,0,0.216302130442322,0,0.148992635935173,0,0.0416159917289589,0,0,0,0,0,0,0.0315213811908701,0.0543023580240584,0.0166612111137758,0,0
"1572","exper0_location_1571",0,0,0,0,0.0514309624202426,0,0,0.0615197474809162,0,0,0,0,0,0,0.00261310009760894,0,0.0701280740317738,0,0,0,0.127041227640847,0,0,0,0,0,0,0,0,0,0,0.0645044984752307,0,0.342526234749049,0,0.0680467680210152,0,0,0.0559656980321016,0,0.0272165047633082,0,0,0,0.0518699075253082,0.0408631998251036,0.036274076937495,0,0
"1573","exper0_location_1572",0,0,0,0,0.104441315119614,0,0,0.0644023467247829,0.136369172383978,0,0,0,0.0908989975650289,0,0,0,0.0381841784920245,0.198941100553728,0,0,0.00697928369948851,0.111387048201587,0,0,0,0,0,0,0,0,0,0,0,0.090220201352018,0,0,0,0,0,0,0,0,0,0,0.115926190139026,0.0422501657687247,0,0,0
"1574","exper0_location_1573",0,0,0,0,0.0292167950444522,0,0,0.0710960852481948,0,0,0,0.131849703391964,0,0,0,0.0640493023053321,0,0,3.337796409478e-19,0,0,0.264806614922846,0,0,0,0.0375770922845141,0,0,2.87005490886866e-18,0.02296573391882,0.113028575998407,0,0,0.0616053558610148,0,0.0275480848570393,0,0,0.0904293338211762,0,0,0,0,0,0.0295943337443109,0,0.0562329886019288,0,0
"1575","exper0_location_1574",0,0,0,0,0.0914143523269147,0,0,0.0697203584898722,0,0,0,0,0.0476047788269509,0,0.0124700269942111,0.0270293150451973,0.0498330557081908,0,0,0,0,0.225217319585896,0,0,0,0.0318847539692723,0,0,0,0,0.106033205134307,0,0,0,0,0,0,0,0.254951909589598,0,0,0,0,0,0.0838409243295896,0,0,0,0
"1576","exper0_location_1575",0,0,0,0,0.0162977590969947,0,0,0.115875936971815,0,0,0,0,0.0347035492380695,0,0,0.0223484917663314,0,0.0654039637164087,0,0,0,0.399522957234342,0,0,0,0,0.0510488280588798,0,0,0,0,0,0,0,0,0,0,0,0.224225469981956,0,0,0,0,0,0.0326530990471653,0,0.037919944888038,0,0
"1577","exper0_location_1576",0.0144966601157834,0,0,0,0.0490503107147742,0,0,0.117030953421798,0,0.0254324024557527,0,0,0,0,0,0,0.0514648175750531,0,0,0,0,0.221711541808731,0,0,0,0,0,0,0,0,0.142057007441107,0,0,0,0,0.0332193304571496,0,0,0.126513436204451,0,0,0,0,0,0.219023539805401,0,0,0,0
"1578","exper0_location_1577",0,0,0,0,0,0,0,0.0373808280932112,0,0,0,0,0,0,0,0.0272295550556603,0.0436439087168617,0,1.25504287027676e-19,0,0,0.428355927457011,0,0,0,0.0287762605579912,0,0,0,0,0.0722945988334614,0,0,0,0,0,0,0,0.192058974007218,0,0,0,0,0,0.170259947278585,0,0,0,0
"1579","exper0_location_1578",0.0348820286269787,0,0,0,0.0480863803212159,0,0,0.0300138518286083,0,0,0,0,0,0,0,0.0512899692945502,0,0,0.0543385967496202,0,0,0.410106092778566,0,0,0,0,0,0,0.0594121399977809,0,0.0732172633382204,0,0,0,0,0,0,0,0.0826502151151739,0,0,0.0364454519824253,0,0,0.11955800996686,0,0,0,0
"1580","exper0_location_1579",0,0,0,0,0,0,0,0,0,0.0343504861137937,0,0,0,0,0,0.0501042357297541,0,0,0.0111460312992186,0,0,0.406117109240278,0,0,0,0,0,0,0,0,0.0857613418910682,0,0,0,0,0,0,0,0.171720731880467,0,0,0,0,0,0.240800063845421,0,0,0,0
"1581","exper0_location_1580",-2.96239963599774e-19,0,0,0,0.0920754696784221,0,0,0.101276293727764,0,0.0569671550194575,0,0.0420783314423601,0,0,0.0179588890143693,0.0172801029184758,0,0.0396485794546419,0,0,0,0.199322021224207,0,0,0,0,0.047705031254628,0,0,0,0,0,0,0.0884816704540362,0,0,0,0,0.089214814799525,0,0,0,0,0,0.207991641012113,0,0,0,0
"1582","exper0_location_1581",0,0,0,0,0.039733563612152,0,0,0.0727567743040448,0.118736277216319,0,0,0,0,0,0,0.0457920596740554,0.003695279529256,0,0.0470237793083749,0,0,0.158727933083876,-4.45580640698947e-20,0,0,0,0,0,0,0,0,0,0,0.03713052877239,0,0,0,0.0886903375587406,0,0,0,0,0.178066437331787,0.0170596425494432,0.192587387059561,0,0,0,0
"1583","exper0_location_1582",0,0,0,0,0,0,0,0,0.3492772200182,0,0,0,0,0,0,0,0.0643094371719494,0,0.153279489889563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418519985970618,0,0.0629110764104073,0,0.0820470389370762,0,0,0,0,0.175976857834292,0,0.0703468811414495,0,0,0,0
"1584","exper0_location_1583",0.0741965746200962,0,0,0,0,0,0,0.0435885338976441,0.39149903447923,0,0,0,0,0,0,0,0,0,0.0578137439314096,0,0.0773594703684434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140912318002676,0.0256959173482232,0,0,0,0.0708666815669309,0,0.118067725785346,0,0,0,0
"1585","exper0_location_1584",0,0,0,0,0.0543933530387059,0,0,0.0670514765713723,0.145202767393365,0,0,0.0758671041693773,0.0283552586558649,0,0,0,0.0312022473233894,0,0.121346079403876,0,0,0,0.178391115303077,0,0,0.0454664278218863,0,0,0,0,0,0,0,0,0,0,0,0.103729616536412,0,0,0,0,0.104097123344176,0,0.0448974304384981,0,0,0,0
"1586","exper0_location_1585",0.10077441180062,0,0,0,0.113083478243085,0,0,0.0399385710410432,0.117468518867398,0,0,0,0.0332324276072539,0,0,0.0319283406002958,0,0,0.014454631092167,0,0,0.0677650317666295,2.30016737359506e-19,0,0,0,0.0633472502091683,0,0,0,0,0,0,0,0,0.118813339478476,0.0186993828481539,0.0989822704541281,0,0,0,0,0.123558089277222,0,0.0579542567143586,0,0,0,0
"1587","exper0_location_1586",0,0,0,0,0.043376919469356,0,0,0.0963708991231916,0.205246331398378,0,0,0.0498131092416925,0.061864144186232,0,0,0.0410479734449082,0,0,0,0,0,0.0627219341989828,0.101742938887865,0,0,0.0505207652892419,0.0852136144651364,0,0.0521968296976581,0,0,0,0,0,0,0,0,0.0280827793924991,0,0,0,0,0.0143044153526977,0,0.107497345852161,0,0,0,0
"1588","exper0_location_1587",0,0,0,0,0.100347909573127,0,0,0.148040058042197,0,0,0,0,0.0537737103352804,0.0186023890303335,0.0113547826058145,0.0513891715839202,0.0347681430395081,0,0.0156970620266342,0,0,0.150465575352293,0,0,0,0.0551167610093701,0.141324561345061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285492372871469,0,0,0.10095306878332,0,0.0265430205256553,0.0409297302578028,0.0221448192025362
"1589","exper0_location_1588",0.0791974666691134,0,0,0,0.0579212974462728,0,0,0.0407974895216598,0,0,0.02896033801449,0,0.0999892598795648,0,0,0,0,0,0.0396394267111035,0,0.14322070332265,0,0,0,0,0,0.106837164271131,0,0,0,0.00418095888141236,0,0,0,0,0,0.0678246193800028,0,0.12187194283708,0,0,0,0,0,0.0945991005763735,0,0.114960232489147,0,0
"1590","exper0_location_1589",0,0,0,0,0.0556947574723132,0,0,0.277590127464607,0,0,0,0,0.0269922031815115,0,0.0973801910702629,0.0644891322440516,0.0851894214064671,0,0.0228048441876351,0,0,0,0,0,0,0.0461929709410872,0,0,0,0.0831489470911295,0,0,0,0,0,0,0,0,-1.05097023804478e-20,0.0414775122347711,0,0,0,0,0.0866196108756078,0,0,0.112420281830556,0
"1591","exper0_location_1590",0,0,0.00588640533599859,0,0.0647476605834376,0,0.0280627608124111,0.0813801180315613,0,0,0,0,0,0,0.159630466982605,0,0.0930219408399216,0,0.170431823596977,0,0,0,0,0,0,0.0489366676365437,0,0,0,0.0950021218866876,0,0,0,0,0,0,0,0,-4.77359206293426e-19,0.214135315167818,0,0,0,0,0.0387647191260388,0,0,0,0
"1592","exper0_location_1591",0,0,0,0,0,0,0,0.0995827731243194,0,0,0,0,0,0,0.0719703182625548,0.0665273279496129,0,0,0.242829288413477,0,0,0.157453087740955,0,0,0,0,0,0,0,0.0616946043337355,0,0,0,0,0,0,0,0,0.0370795468423358,0.13455186254273,0,0,0,0,0.12831119079028,0,0,0,0
"1593","exper0_location_1592",0,0,0,0,0,0,0,0.0815016700445069,0,0,0,0,0,0,0.0536763774368035,0,0,0,0.0735278061767721,0,0,0.133085020346367,0,0,0,0,0,0,0,0.0936975364814802,0,0,0,0,0.0463919083817269,0,0,0,0.0793072797776987,0.251992333784961,0,0,0,0,0.0445639561706293,0,0.0577145501938632,0.0845415612051904,0
"1594","exper0_location_1593",0.0937171309343889,0,0,0,0.0905255262262519,0.0617555519734847,0,0.117910523240547,0,0,0,0,0,0,0,0,0.0345535640967198,0,0,0,0,0.218134133895032,0,0,0,0.0656988408380452,0,0,0,0,0,0.0186682984364289,0,0,0,0,0,0,0,0,0,0,0,0,0.10671929990718,0,0.0954850772382601,0.0968320532136616,0
"1595","exper0_location_1594",0.0626654620535488,0,0,0,0.0832712203583065,0,0,0.0830072372843716,0,0,0,0,0,0,-2.94015393043419e-19,0.0508913237359124,0.227006327636722,0,0,0,0,0.142505524818352,0,0,0,0,0.0369785224609553,0,0,0,0,0.098444082611727,0,0,0,0,0,0,-6.31357282551598e-19,0,0,0,0,0,0.215230299040105,0,0,0,0
"1596","exper0_location_1595",0,0,0,0,0,0,0,0.124260824471952,0,0,0,0,0,0,0,0,0.00244962936185914,0,0,0,0,0.630218485296934,0,0,0,0,0.104904437553648,0,0,0,0,0,0,0,0,0,0,0,0.0528006753500313,0,0,0,0,0,0.0853659479655751,0,0,0,0
"1597","exper0_location_1596",0.0252901766742448,0,0,0,0.036550229867171,0,0,0.176013208780283,0,0.0493354462222026,0,0,0,0,0,0,0,0,0,0,0,0.323992663389483,0,0,0,0,0.0852458913641576,0,0,0,0.00325352217639882,0,0,0,0,0,0,0,0.0453468503748472,0,0,0,0,0,0.204599052466979,0,0.0503729586842322,0,0
"1598","exper0_location_1597",0,0,0,0,0.0258178124781759,0,0,0.164183865279685,0,0,0,0,0,0,0.0454864273589641,0.0501455950635804,0,0,0,0,0,0.387197892621009,0,0,0,0.0442190037092915,0.0519741927790873,0,0,0,0,0,0,0,0,0,0,0,0.135310005434303,0,0,0,0,0,0.0956652052759037,0,0,0,0
"1599","exper0_location_1598",0.0361598033575336,0,0,0,0.0360467714259524,0,0,0.0383334620771206,0,0.051355445853298,0,0,0,0,0,0,0,0,0,0,0,0.315993373240225,0,0,0,0,0.0930106334013144,0,0,0,0,0,0,0.0743125631305129,0,0,0,0,0.168209376800783,0,0,0.0528589173699505,0,0,0.13371965334331,0,0,0,0
"1600","exper0_location_1599",0.0376868427588978,0,0,0,0.0476277139409183,0,0,0.152256396130573,0,0,0,0.0271426359147365,0,0,0,0.0215405558975412,0,0,0,0,0,0.319985986837287,0,0,0,0.0306197019425429,0,0,0,0,0.0368392370425368,0,0,0.0406326461127839,0,0,0,0,0.100382340072507,0,0,0,0,0,0.185285943349675,0,0,0,0
"1601","exper0_location_1600",0,0,0,0,0.0762540410288217,0.0355378211667098,0,0.166331339172155,0.131843966721498,0,0,0.0913251065260946,0,0,0.0498409849111992,0.0245284781598487,0,0,0.048156194016073,0,0,0,0,0,0,0.0193734998516609,0,0.0475109562613155,0.0179556410676793,0.0182682866788884,0,0,0,0.0607333288795017,0,0,0,0.0701108407659236,0,0,0,0,0.0366353859047625,0,0.0583603753036201,0,0,0,0.0472337535842474
"1602","exper0_location_1601",0.0295837685949191,0,0,0,0.0709676189890408,0,0,0.0486605997871403,0.130856922811942,0,0,0,0,0,0.0875203853990508,0,0,0,0.0358161017637804,0,0,0.0579742737430182,0.0698602220067381,0,0.0282928856820733,0,0.0220326976144825,0.0294446954824427,0,0.0611112098335789,0,0,0,0.0272413110143656,0,0.00918919674958303,0,0.0246663136014783,0,0.0249175833173937,0,0.0219819239127853,0.0811761698183939,0.0311224995777008,0.0668966421172199,0,0,0.0406869781828723,0
"1603","exper0_location_1602",0.154362078427958,0,0,0,0.0507159834415135,0,0,0.130364327480327,0.0887844943099327,0,0,0,0,0,0.0421473812092268,0,0.0406268579551818,0.0275009322505422,0.0203979793242544,0,0,0,0.0666052497801084,0,0,0.028515941928277,0,0,0.000802148926067825,0,0,0,0,0.0575938746946695,0,0.0519548406065541,0.0273733732116606,0,0,0.084646496745199,0,0,0,0,0.027806450865013,0,0,0,0.0998015888435138
